Date,BNB-USD,BTC-USD,ETH-USD,SOL-USD
2022-04-05,445.172607421875,45555.9921875,3411.79248046875,126.86223602294922
2022-04-06,420.1463623046875,43206.73828125,3171.69189453125,112.88338470458984
2022-04-07,436.7967834472656,43503.84765625,3233.274658203125,118.79651641845703
2022-04-08,421.67724609375,42287.6640625,3192.073974609375,109.8008804321289
2022-04-09,427.1530456542969,42782.13671875,3261.916259765625,112.97279357910156
2022-04-10,418.5906677246094,42207.671875,3211.866943359375,111.74243927001953
2022-04-11,394.0868835449219,39521.90234375,2981.05224609375,99.33910369873047
2022-04-12,413.8739318847656,40127.18359375,3030.37646484375,103.30638885498047
2022-04-13,423.1301574707031,41166.73046875,3118.34423828125,105.00194549560547
2022-04-14,414.6637268066406,39935.515625,3019.909423828125,100.70780181884766
2022-04-15,417.2937316894531,40553.46484375,3040.91650390625,101.30977630615234
2022-04-16,417.47845458984375,40424.484375,3062.310302734375,102.25731658935547
2022-04-17,407.3777160644531,39716.953125,2993.4033203125,100.40969848632812
2022-04-18,416.9684143066406,40826.21484375,3057.606689453125,102.15853118896484
2022-04-19,422.3870544433594,41502.75,3104.1064453125,108.58203125
2022-04-20,418.354248046875,41374.37890625,3077.745849609375,105.49700164794922
2022-04-21,405.0214538574219,40527.36328125,2987.480712890625,101.77613830566406
2022-04-22,406.9875183105469,39740.3203125,2964.835693359375,100.61205291748047
2022-04-23,401.6524658203125,39486.73046875,2938.114013671875,100.74443817138672
2022-04-24,399.1053771972656,39469.29296875,2922.732666015625,99.23579406738281
2022-04-25,404.35028076171875,40458.30859375,3009.3935546875,101.24763488769531
2022-04-26,385.4830627441406,38117.4609375,2808.29833984375,95.78215026855469
2022-04-27,391.4458312988281,39241.12109375,2888.9296875,98.37886810302734
2022-04-28,406.71820068359375,39773.828125,2936.94091796875,98.18572998046875
2022-04-29,393.0621643066406,38609.82421875,2815.601806640625,94.01134490966797
2022-04-30,377.767822265625,37714.875,2730.186767578125,85.09593200683594
2022-05-01,390.281982421875,38469.09375,2827.756103515625,89.6715087890625
2022-05-02,389.670654296875,38529.328125,2857.410400390625,87.58101654052734
2022-05-03,383.4757995605469,37750.453125,2783.476318359375,85.84237670898438
2022-05-04,402.5026550292969,39698.37109375,2940.644775390625,92.7708511352539
2022-05-05,378.77362060546875,36575.140625,2749.213134765625,84.59602355957031
2022-05-06,379.3042907714844,36040.921875,2694.979736328125,81.76410675048828
2022-05-07,365.6841125488281,35501.953125,2636.093017578125,78.9834213256836
2022-05-08,355.39874267578125,34059.265625,2517.4599609375,75.22018432617188
2022-05-09,299.34893798828125,30296.953125,2245.430419921875,63.2696533203125
2022-05-10,319.32696533203125,31022.90625,2343.510986328125,66.76615142822266
2022-05-11,269.9627685546875,28936.35546875,2072.108642578125,50.21084976196289
2022-05-12,269.4072570800781,29047.751953125,1961.7015380859375,44.683589935302734
2022-05-13,290.5841979980469,29283.103515625,2014.418212890625,48.59355163574219
2022-05-14,297.3876037597656,30101.265625,2056.27392578125,52.4172248840332
2022-05-15,312.0077209472656,31305.11328125,2145.706787109375,58.81126022338867
2022-05-16,297.7101135253906,29862.91796875,2022.7259521484375,53.646461486816406
2022-05-17,305.96343994140625,30425.857421875,2090.4091796875,57.12562561035156
2022-05-18,287.43878173828125,28720.271484375,1916.6561279296875,49.75621032714844
2022-05-19,306.79156494140625,30314.333984375,2018.336181640625,52.2139778137207
2022-05-20,302.3592224121094,29200.740234375,1961.315673828125,49.538509368896484
2022-05-21,312.4660339355469,29432.2265625,1974.518310546875,50.3179817199707
2022-05-22,319.6090087890625,30323.72265625,2043.170166015625,52.75518035888672
2022-05-23,316.76055908203125,29098.91015625,1972.181884765625,49.05685043334961
2022-05-24,328.1893310546875,29655.5859375,1978.9827880859375,49.65333557128906
2022-05-25,325.73480224609375,29562.361328125,1944.827880859375,47.982425689697266
2022-05-26,304.96392822265625,29267.224609375,1803.913330078125,43.4912109375
2022-05-27,300.9720458984375,28627.57421875,1724.9228515625,40.981346130371094
2022-05-28,307.8154296875,28814.900390625,1757.9417724609375,44.343162536621094
2022-05-29,305.9750671386719,29445.95703125,1812.031005859375,44.90961456298828
2022-05-30,321.7528991699219,31726.390625,1996.4412841796875,47.179443359375
2022-05-31,320.485107421875,31792.310546875,1942.3280029296875,45.76784133911133
2022-06-01,300.5040588378906,29799.080078125,1823.5693359375,40.26966857910156
2022-06-02,308.1017761230469,30467.48828125,1834.1505126953125,40.8913459777832
2022-06-03,298.39788818359375,29704.390625,1775.07861328125,38.259220123291016
2022-06-04,301.6311340332031,29832.9140625,1801.6094970703125,38.93144607543945
2022-06-05,298.9347229003906,29906.662109375,1805.2049560546875,38.480533599853516
2022-06-06,295.3960266113281,31370.671875,1859.2896728515625,42.43313217163086
2022-06-07,290.34112548828125,31155.478515625,1814.04833984375,39.43757247924805
2022-06-08,288.6160888671875,30214.35546875,1793.572265625,38.84336853027344
2022-06-09,289.9196472167969,30111.998046875,1789.8260498046875,39.97260665893555
2022-06-10,286.04669189453125,29083.8046875,1665.042236328125,37.08976745605469
2022-06-11,269.48699951171875,28360.810546875,1529.6634521484375,33.82111740112305
2022-06-12,255.9508819580078,26762.6484375,1445.216552734375,30.743270874023438
2022-06-13,222.5057830810547,22487.388671875,1204.582763671875,28.19236183166504
2022-06-14,223.22125244140625,22206.79296875,1211.662841796875,29.714618682861328
2022-06-15,233.39671325683594,22572.83984375,1233.2064208984375,34.48794174194336
2022-06-16,209.5387420654297,20381.650390625,1067.730712890625,29.989742279052734
2022-06-17,215.8917999267578,20471.482421875,1086.519287109375,30.742919921875
2022-06-18,197.04299926757812,19017.642578125,993.6367797851562,31.80793571472168
2022-06-19,214.9205322265625,20553.271484375,1127.656494140625,34.24374771118164
2022-06-20,216.93426513671875,20599.537109375,1127.6424560546875,35.4171142578125
2022-06-21,219.49862670898438,20710.59765625,1124.8245849609375,36.121158599853516
2022-06-22,214.2619171142578,19987.029296875,1051.421875,34.12163543701172
2022-06-23,228.95375061035156,21085.876953125,1143.38671875,38.17523193359375
2022-06-24,240.23831176757812,21231.65625,1226.8447265625,42.2120475769043
2022-06-25,239.69065856933594,21502.337890625,1243.4468994140625,42.33281326293945
2022-06-26,233.85874938964844,21027.294921875,1199.8316650390625,39.40808868408203
2022-06-27,233.65402221679688,20735.478515625,1193.6806640625,38.45125198364258
2022-06-28,226.92733764648438,20280.634765625,1144.5792236328125,35.326438903808594
2022-06-29,219.2844696044922,20104.0234375,1098.94384765625,33.8739013671875
2022-06-30,219.3000946044922,19784.7265625,1067.298828125,33.588417053222656
2022-07-01,216.0154571533203,19269.3671875,1059.767333984375,32.803070068359375
2022-07-02,218.0352325439453,19242.255859375,1066.5128173828125,33.35940933227539
2022-07-03,218.98031616210938,19297.076171875,1073.7669677734375,33.38593292236328
2022-07-04,231.57412719726562,20231.26171875,1151.05908203125,36.785030364990234
2022-07-05,230.8463592529297,20190.115234375,1134.541015625,35.39555358886719
2022-07-06,238.49993896484375,20548.24609375,1186.9739990234375,37.07356262207031
2022-07-07,241.5445098876953,21637.587890625,1237.5933837890625,38.518306732177734
2022-07-08,240.75071716308594,21731.1171875,1222.5062255859375,38.286720275878906
2022-07-09,243.24107360839844,21592.20703125,1216.978271484375,38.07196044921875
2022-07-10,234.65557861328125,20860.44921875,1168.401611328125,36.697608947753906
2022-07-11,225.85850524902344,19970.556640625,1097.236572265625,33.463600158691406
2022-07-12,220.4645538330078,19323.9140625,1038.191650390625,32.75759506225586
2022-07-13,230.52476501464844,20212.07421875,1113.587158203125,34.91093826293945
2022-07-14,238.1644744873047,20569.919921875,1191.5262451171875,37.10782241821289
2022-07-15,238.57398986816406,20836.328125,1233.129150390625,37.41592788696289
2022-07-16,249.5938720703125,21190.31640625,1352.62646484375,39.57412338256836
2022-07-17,247.84848022460938,20779.34375,1338.6357421875,38.64472198486328
2022-07-18,264.88604736328125,22485.689453125,1578.7178955078125,43.746158599853516
2022-07-19,268.81732177734375,23389.43359375,1542.9752197265625,44.89987564086914
2022-07-20,258.33880615234375,23231.732421875,1520.20068359375,42.09366989135742
2022-07-21,265.4625549316406,23164.62890625,1576.74951171875,43.19059371948242
2022-07-22,262.87744140625,22714.978515625,1537.4051513671875,40.61850357055664
2022-07-23,259.4630126953125,22465.478515625,1549.2974853515625,40.040977478027344
2022-07-24,261.8648681640625,22609.1640625,1599.4766845703125,41.00658416748047
2022-07-25,245.14849853515625,21361.701171875,1445.3834228515625,36.711997985839844
2022-07-26,248.9583740234375,21239.75390625,1441.8067626953125,36.190853118896484
2022-07-27,271.5043640136719,22930.548828125,1636.232666015625,40.3078498840332
2022-07-28,277.2939147949219,23843.88671875,1725.4681396484375,42.84526824951172
2022-07-29,293.9533386230469,23804.6328125,1727.406982421875,41.926998138427734
2022-07-30,287.5361328125,23656.20703125,1695.969482421875,43.755889892578125
2022-07-31,283.5794677734375,23336.896484375,1681.517333984375,42.400203704833984
2022-08-01,283.53948974609375,23314.19921875,1635.19580078125,41.78648376464844
2022-08-02,283.82098388671875,22978.1171875,1632.9454345703125,39.7545051574707
2022-08-03,298.3567810058594,22846.5078125,1618.87451171875,38.54441833496094
2022-08-04,310.7060546875,22630.95703125,1608.205810546875,38.83067321777344
2022-08-05,315.185546875,23289.314453125,1732.254638671875,40.561031341552734
2022-08-06,315.06890869140625,22961.279296875,1691.6580810546875,40.0570068359375
2022-08-07,322.921142578125,23175.890625,1699.350830078125,40.6055908203125
2022-08-08,324.8004150390625,23809.486328125,1775.51611328125,42.17055130004883
2022-08-09,324.9123229980469,23164.318359375,1703.0250244140625,40.372623443603516
2022-08-10,328.4711608886719,23947.642578125,1851.74267578125,42.365867614746094
2022-08-11,323.80023193359375,23957.529296875,1881.22412109375,42.8217887878418
2022-08-12,327.5146789550781,24402.818359375,1957.2464599609375,45.33475875854492
2022-08-13,323.8701477050781,24424.068359375,1981.3365478515625,46.485347747802734
2022-08-14,317.98663330078125,24319.333984375,1936.802001953125,44.916568756103516
2022-08-15,319.8872985839844,24136.97265625,1904.2281494140625,43.82322311401367
2022-08-16,316.4236755371094,23883.291015625,1878.139404296875,43.15880584716797
2022-08-17,306.63641357421875,23335.998046875,1832.9996337890625,40.403053283691406
2022-08-18,298.1412353515625,23212.73828125,1847.0078125,39.545230865478516
2022-08-19,279.7187194824219,20877.552734375,1612.9873046875,35.8902587890625
2022-08-20,283.6931457519531,21166.060546875,1577.0037841796875,35.26973342895508
2022-08-21,302.0562744140625,21534.12109375,1619.3189697265625,36.533199310302734
2022-08-22,300.5591125488281,21398.908203125,1622.505859375,35.47438049316406
2022-08-23,299.0299377441406,21528.087890625,1662.7698974609375,35.6462516784668
2022-08-24,296.4496765136719,21395.01953125,1657.0592041015625,34.957916259765625
2022-08-25,301.5836486816406,21600.904296875,1696.45703125,35.316463470458984
2022-08-26,279.5981750488281,20260.01953125,1507.7828369140625,31.726362228393555
2022-08-27,277.80157470703125,20041.73828125,1491.39501953125,31.54243278503418
2022-08-28,276.2508850097656,19616.814453125,1430.54736328125,30.39228630065918
2022-08-29,286.2214050292969,20297.994140625,1553.037353515625,32.46529769897461
2022-08-30,281.42535400390625,19796.80859375,1523.8388671875,31.41205596923828
2022-08-31,279.23809814453125,20049.763671875,1553.6849365234375,31.47295570373535
2022-09-01,278.417236328125,20127.140625,1586.1767578125,31.585678100585938
2022-09-02,277.4161071777344,19969.771484375,1577.220458984375,31.227930068969727
2022-09-03,277.77557373046875,19832.087890625,1556.8726806640625,31.10948371887207
2022-09-04,278.84185791015625,19986.712890625,1577.6416015625,32.106956481933594
2022-09-05,276.6859130859375,19812.37109375,1617.1832275390625,32.19464874267578
2022-09-06,262.66839599609375,18837.66796875,1561.74853515625,30.891742706298828
2022-09-07,278.7613220214844,19290.32421875,1629.9063720703125,32.71091842651367
2022-09-08,280.5774841308594,19329.833984375,1635.34765625,33.608646392822266
2022-09-09,293.4071350097656,21381.15234375,1719.08544921875,34.73976516723633
2022-09-10,296.96905517578125,21680.5390625,1776.2037353515625,35.12672805786133
2022-09-11,295.161865234375,21769.255859375,1761.800048828125,34.96596145629883
2022-09-12,293.6587219238281,22370.44921875,1713.7652587890625,37.4241828918457
2022-09-13,277.5769348144531,20296.70703125,1580.7879638671875,33.430816650390625
2022-09-14,279.3858642578125,20241.08984375,1634.7550048828125,34.09157180786133
2022-09-15,270.806884765625,19701.2109375,1471.6934814453125,33.04768371582031
2022-09-16,274.6545715332031,19772.583984375,1432.44775390625,32.208858489990234
2022-09-17,279.24932861328125,20127.576171875,1469.74169921875,33.75077819824219
2022-09-18,266.31317138671875,19419.505859375,1335.3291015625,31.05985450744629
2022-09-19,272.06982421875,19544.12890625,1377.5413818359375,32.685302734375
2022-09-20,266.3695983886719,18890.7890625,1324.38818359375,31.433040618896484
2022-09-21,264.7920837402344,18547.400390625,1252.6077880859375,30.826377868652344
2022-09-22,275.5002746582031,19413.55078125,1327.68017578125,32.408905029296875
2022-09-23,276.6262512207031,19297.638671875,1328.259521484375,33.6766357421875
2022-09-24,275.1353759765625,18937.01171875,1317.9932861328125,33.462650299072266
2022-09-25,274.0612487792969,18802.09765625,1294.216796875,32.33536148071289
2022-09-26,275.9278564453125,19222.671875,1335.3201904296875,33.88055419921875
2022-09-27,272.40155029296875,19110.546875,1330.127685546875,32.75012969970703
2022-09-28,281.7812194824219,19426.720703125,1337.410888671875,33.23543930053711
2022-09-29,283.7890319824219,19573.05078125,1335.65234375,33.952449798583984
2022-09-30,284.1922912597656,19431.7890625,1327.9786376953125,33.21244430541992
2022-10-01,282.8719177246094,19312.095703125,1311.6444091796875,32.46939468383789
2022-10-02,284.43310546875,19044.107421875,1276.093505859375,32.05569839477539
2022-10-03,287.031982421875,19623.580078125,1323.439208984375,32.967620849609375
2022-10-04,296.2984619140625,20336.84375,1362.1265869140625,34.12247085571289
2022-10-05,294.1376647949219,20160.716796875,1352.837158203125,34.073883056640625
2022-10-06,286.6341552734375,19955.443359375,1351.70947265625,33.34281921386719
2022-10-07,283.18267822265625,19546.849609375,1332.5169677734375,33.00146484375
2022-10-08,276.4695739746094,19416.568359375,1315.50048828125,32.57793426513672
2022-10-09,278.2380676269531,19446.42578125,1322.604248046875,32.913883209228516
2022-10-10,271.8060607910156,19141.484375,1291.337646484375,31.970834732055664
2022-10-11,271.37139892578125,19051.41796875,1279.57568359375,30.77686882019043
2022-10-12,270.97100830078125,19157.4453125,1294.9063720703125,31.165485382080078
2022-10-13,271.8514099121094,19382.904296875,1288.1239013671875,30.544519424438477
2022-10-14,269.5671691894531,19185.65625,1297.422119140625,30.007417678833008
2022-10-15,268.4040832519531,19067.634765625,1274.8717041015625,29.575347900390625
2022-10-16,272.51995849609375,19268.09375,1306.296630859375,30.168840408325195
2022-10-17,275.5125732421875,19550.7578125,1331.713623046875,31.224876403808594
2022-10-18,273.2145690917969,19334.416015625,1310.447021484375,30.164331436157227
2022-10-19,271.9813537597656,19139.53515625,1285.7442626953125,28.900798797607422
2022-10-20,269.2712707519531,19053.740234375,1283.200927734375,28.08509635925293
2022-10-21,270.0384216308594,19172.46875,1299.9464111328125,28.10867691040039
2022-10-22,270.4794921875,19208.189453125,1314.2991943359375,28.01386260986328
2022-10-23,276.0081787109375,19567.0078125,1363.447021484375,29.270071029663086
2022-10-24,273.9774169921875,19345.572265625,1344.99853515625,28.3100643157959
2022-10-25,284.4325256347656,20095.857421875,1461.6654052734375,30.93997573852539
2022-10-26,290.3769836425781,20770.44140625,1566.566650390625,31.28472137451172
2022-10-27,286.8441162109375,20285.8359375,1514.3748779296875,30.630624771118164
2022-10-28,298.0141906738281,20595.3515625,1555.4779052734375,32.111263275146484
2022-10-29,304.21795654296875,20818.4765625,1619.698486328125,32.85712814331055
2022-10-30,313.7547912597656,20635.603515625,1590.7833251953125,32.9659309387207
2022-10-31,326.3607177734375,20495.7734375,1572.7144775390625,32.61103820800781
2022-11-01,324.5794372558594,20485.2734375,1579.70458984375,32.2484245300293
2022-11-02,320.1505432128906,20159.50390625,1519.7117919921875,30.788076400756836
2022-11-03,329.71697998046875,20209.98828125,1531.541748046875,30.84387969970703
2022-11-04,354.4063720703125,21147.23046875,1645.0933837890625,33.780853271484375
2022-11-05,349.25372314453125,21282.69140625,1627.968017578125,36.76576232910156
2022-11-06,339.3893737792969,20926.486328125,1572.2347412109375,32.6835823059082
2022-11-07,337.0145568847656,20602.81640625,1568.59130859375,29.60134506225586
2022-11-08,327.6902770996094,18541.271484375,1332.8355712890625,24.152936935424805
2022-11-09,266.8531188964844,15880.7802734375,1100.1697998046875,13.94085693359375
2022-11-10,304.0800476074219,17586.771484375,1299.464599609375,17.681407928466797
2022-11-11,289.820556640625,17034.29296875,1287.2210693359375,16.326745986938477
2022-11-12,282.3412780761719,16799.185546875,1255.268310546875,14.53900146484375
2022-11-13,276.5794372558594,16353.365234375,1221.8192138671875,13.164528846740723
2022-11-14,278.57843017578125,16618.19921875,1241.604248046875,14.00135612487793
2022-11-15,276.8740234375,16884.61328125,1251.7362060546875,14.301294326782227
2022-11-16,272.08160400390625,16669.439453125,1215.6025390625,14.285508155822754
2022-11-17,267.91131591796875,16687.517578125,1200.80859375,13.638734817504883
2022-11-18,273.91998291015625,16697.77734375,1212.30029296875,13.247496604919434
2022-11-19,272.3976745605469,16711.546875,1218.4267578125,12.851014137268066
2022-11-20,264.2351379394531,16291.83203125,1142.4666748046875,12.252833366394043
2022-11-21,254.1682586669922,15787.2841796875,1108.35302734375,11.846208572387695
2022-11-22,266.3243408203125,16189.76953125,1135.1734619140625,12.435625076293945
2022-11-23,297.8474426269531,16610.70703125,1183.1995849609375,14.35151195526123
2022-11-24,300.4278259277344,16604.46484375,1203.983154296875,14.582350730895996
2022-11-25,300.57769775390625,16521.841796875,1198.9259033203125,14.063138008117676
2022-11-26,311.3884582519531,16464.28125,1205.89794921875,14.159193992614746
2022-11-27,307.4292907714844,16444.626953125,1195.126953125,14.115766525268555
2022-11-28,293.5272521972656,16217.322265625,1170.086181640625,13.404518127441406
2022-11-29,295.4981689453125,16444.982421875,1216.9012451171875,13.369733810424805
2022-11-30,300.7943420410156,17168.56640625,1295.6885986328125,14.115445137023926
2022-12-01,292.0162048339844,16967.1328125,1276.27392578125,13.480968475341797
2022-12-02,293.5274963378906,17088.66015625,1294.3033447265625,13.7156400680542
2022-12-03,290.5631408691406,16908.236328125,1243.3348388671875,13.302457809448242
2022-12-04,292.2882995605469,17130.486328125,1280.256591796875,13.718218803405762
2022-12-05,288.4742736816406,16974.826171875,1259.6767578125,13.8311128616333
2022-12-06,290.3544616699219,17089.50390625,1271.65380859375,14.288854598999023
2022-12-07,284.284423828125,16848.126953125,1232.4375,13.5196533203125
2022-12-08,290.53717041015625,17233.474609375,1281.1163330078125,13.68922233581543
2022-12-09,286.0904235839844,17133.15234375,1264.2847900390625,13.580187797546387
2022-12-10,288.1252136230469,17128.724609375,1266.3841552734375,13.576995849609375
2022-12-11,284.3904113769531,17104.193359375,1263.8685302734375,13.427809715270996
2022-12-12,276.2781982421875,17206.4375,1274.6190185546875,13.318544387817383
2022-12-13,271.9516906738281,17781.318359375,1320.5491943359375,13.833986282348633
2022-12-14,268.2315368652344,17815.650390625,1309.3287353515625,14.140525817871094
2022-12-15,258.2737121582031,17364.865234375,1266.3538818359375,14.02151107788086
2022-12-16,231.23243713378906,16647.484375,1168.2593994140625,12.266606330871582
2022-12-17,242.52928161621094,16795.091796875,1188.1495361328125,12.504404067993164
2022-12-18,251.15638732910156,16757.9765625,1184.7152099609375,12.41312026977539
2022-12-19,240.65780639648438,16439.6796875,1167.60986328125,11.932655334472656
2022-12-20,251.74453735351562,16906.3046875,1217.70361328125,12.28051471710205
2022-12-21,246.04698181152344,16817.53515625,1213.5999755859375,12.128985404968262
2022-12-22,245.890625,16830.341796875,1218.18212890625,11.794829368591309
2022-12-23,246.14817810058594,16796.953125,1220.159423828125,11.786166191101074
2022-12-24,244.63552856445312,16847.755859375,1221.1485595703125,11.444275856018066
2022-12-25,243.14149475097656,16841.986328125,1218.9620361328125,11.387903213500977
2022-12-26,244.1982879638672,16919.8046875,1226.974365234375,11.306611061096191
2022-12-27,246.5966796875,16717.173828125,1212.7916259765625,11.085430145263672
2022-12-28,244.1419219970703,16552.572265625,1189.986083984375,9.755906105041504
2022-12-29,246.47972106933594,16642.341796875,1201.5953369140625,9.651782989501953
2022-12-30,245.7792205810547,16602.5859375,1199.2327880859375,9.880176544189453
2022-12-31,246.3491973876953,16547.49609375,1196.771240234375,9.961038589477539
2023-01-01,244.13697814941406,16625.080078125,1200.96484375,9.982172966003418
2023-01-02,245.53590393066406,16688.470703125,1214.6566162109375,11.272967338562012
2023-01-03,246.13336181640625,16679.857421875,1214.77880859375,13.344045639038086
2023-01-04,259.11968994140625,16863.23828125,1256.526611328125,13.435112953186035
2023-01-05,256.4228515625,16836.736328125,1250.4385986328125,13.419329643249512
2023-01-06,259.8671569824219,16951.96875,1269.3790283203125,13.52584171295166
2023-01-07,261.2828369140625,16955.078125,1264.2703857421875,13.092267990112305
2023-01-08,274.38507080078125,17091.14453125,1287.3594970703125,14.31993293762207
2023-01-09,272.7015380859375,17196.5546875,1321.5389404296875,16.30246353149414
2023-01-10,277.2896423339844,17446.29296875,1336.5860595703125,16.19672393798828
2023-01-11,285.0465087890625,17934.896484375,1387.9327392578125,16.35941505432129
2023-01-12,287.8123474121094,18869.587890625,1417.9384765625,16.619043350219727
2023-01-13,293.7330017089844,19909.57421875,1451.6148681640625,18.28844451904297
2023-01-14,305.2411193847656,20976.298828125,1550.7069091796875,24.24945831298828
2023-01-15,302.0706481933594,20880.798828125,1552.4794921875,22.873306274414062
2023-01-16,298.9992370605469,21169.6328125,1576.83349609375,23.577564239501953
2023-01-17,299.82452392578125,21161.51953125,1567.8460693359375,22.884063720703125
2023-01-18,286.9910583496094,20688.78125,1515.5069580078125,20.85063362121582
2023-01-19,294.8522033691406,21086.79296875,1552.5565185546875,21.42676544189453
2023-01-20,304.9731750488281,22676.552734375,1659.754150390625,25.54827117919922
2023-01-21,299.26116943359375,22777.625,1627.1181640625,24.627838134765625
2023-01-22,303.04644775390625,22720.416015625,1628.382080078125,24.232789993286133
2023-01-23,305.50408935546875,22934.431640625,1628.2510986328125,24.357807159423828
2023-01-24,300.6123352050781,22636.46875,1556.604248046875,22.795673370361328
2023-01-25,307.3076477050781,23117.859375,1611.7110595703125,24.57144546508789
2023-01-26,304.8665466308594,23032.77734375,1603.10595703125,24.350696563720703
2023-01-27,308.12310791015625,23078.728515625,1598.156494140625,24.40785789489746
2023-01-28,306.24432373046875,23031.08984375,1572.43505859375,23.981801986694336
2023-01-29,317.3362121582031,23774.56640625,1646.1556396484375,26.132387161254883
2023-01-30,307.0688781738281,22840.138671875,1567.3265380859375,23.946321487426758
2023-01-31,312.3610534667969,23139.283203125,1586.535400390625,23.952547073364258
2023-02-01,317.47259521484375,23723.76953125,1641.792724609375,24.993358612060547
2023-02-02,323.34979248046875,23471.87109375,1643.2415771484375,24.265058517456055
2023-02-03,332.2686767578125,23449.322265625,1664.74560546875,24.680896759033203
2023-02-04,330.6170959472656,23331.84765625,1667.0592041015625,24.317745208740234
2023-02-05,327.8693542480469,22955.666015625,1631.6458740234375,23.493438720703125
2023-02-06,324.6271667480469,22760.109375,1616.2470703125,22.706388473510742
2023-02-07,333.2278747558594,23264.291015625,1672.0035400390625,23.861356735229492
2023-02-08,328.0886535644531,22939.3984375,1650.716796875,23.192670822143555
2023-02-09,305.9604187011719,21819.0390625,1546.438232421875,20.45212745666504
2023-02-10,305.9541320800781,21651.18359375,1514.869140625,20.130109786987305
2023-02-11,310.61602783203125,21870.875,1539.9267578125,20.830095291137695
2023-02-12,312.9296569824219,21788.203125,1515.03369140625,21.489978790283203
2023-02-13,294.475341796875,21808.1015625,1507.1658935546875,20.79010009765625
2023-02-14,296.120361328125,22220.8046875,1556.8751220703125,21.824953079223633
2023-02-15,317.1692199707031,24307.841796875,1673.7459716796875,23.883901596069336
2023-02-16,304.7637023925781,23623.474609375,1640.067626953125,22.285951614379883
2023-02-17,313.37799072265625,24565.6015625,1694.7833251953125,23.166757583618164
2023-02-18,316.6827087402344,24641.27734375,1691.8194580078125,23.478591918945312
2023-02-19,311.93585205078125,24327.642578125,1681.4361572265625,24.84075164794922
2023-02-20,315.37744140625,24829.1484375,1702.6751708984375,26.181386947631836
2023-02-21,311.4720153808594,24436.353515625,1658.036376953125,24.948558807373047
2023-02-22,312.7811279296875,24188.84375,1643.231689453125,24.18134880065918
2023-02-23,308.533935546875,23947.4921875,1651.0738525390625,23.900800704956055
2023-02-24,302.0537109375,23198.126953125,1608.3731689453125,23.053035736083984
2023-02-25,302.3846130371094,23175.375,1594.9149169921875,22.523399353027344
2023-02-26,308.9970703125,23561.212890625,1640.817138671875,23.256088256835938
2023-02-27,304.8558044433594,23522.87109375,1634.326416015625,22.692588806152344
2023-02-28,301.4748229980469,23147.353515625,1605.8951416015625,21.9163875579834
2023-03-01,302.907470703125,23646.55078125,1663.4337158203125,22.506431579589844
2023-03-02,299.9461669921875,23475.466796875,1647.3193359375,21.984878540039062
2023-03-03,290.2828369140625,22362.6796875,1569.1676025390625,21.39935302734375
2023-03-04,289.5038757324219,22353.349609375,1566.9239501953125,20.966838836669922
2023-03-05,288.69970703125,22435.513671875,1564.46875,20.97858428955078
2023-03-06,288.0549621582031,22429.7578125,1567.398681640625,20.635011672973633
2023-03-07,289.34368896484375,22219.76953125,1561.93310546875,20.244731903076172
2023-03-08,286.86700439453125,21718.080078125,1534.0882568359375,18.421194076538086
2023-03-09,277.2961120605469,20363.021484375,1438.6607666015625,17.308147430419922
2023-03-10,277.4195861816406,20187.244140625,1429.1580810546875,18.243642807006836
2023-03-11,277.96142578125,20632.41015625,1482.61669921875,18.22584342956543
2023-03-12,289.67578125,22163.94921875,1590.29296875,20.310531616210938
2023-03-13,308.9122009277344,24197.533203125,1680.3089599609375,20.433712005615234
2023-03-14,309.37078857421875,24746.07421875,1703.507080078125,20.92803382873535
2023-03-15,307.12493896484375,24375.9609375,1656.1805419921875,19.29098129272461
2023-03-16,329.8608703613281,25052.7890625,1677.2154541015625,19.73054313659668
2023-03-17,339.0811462402344,27423.9296875,1792.485107421875,21.62910270690918
2023-03-18,331.5242919921875,26965.87890625,1761.65966796875,21.19590187072754
2023-03-19,336.9782409667969,28038.67578125,1785.5765380859375,21.90340232849121
2023-03-20,332.9230041503906,27767.236328125,1735.3212890625,22.176464080810547
2023-03-21,335.3092346191406,28175.81640625,1806.7607421875,22.618267059326172
2023-03-22,321.8877258300781,27307.4375,1737.717041015625,21.480485916137695
2023-03-23,329.8370056152344,28333.97265625,1816.4051513671875,22.216777801513672
2023-03-24,322.3593444824219,27493.28515625,1752.0447998046875,20.678855895996094
2023-03-25,322.6730651855469,27494.70703125,1743.7647705078125,20.446645736694336
2023-03-26,328.88800048828125,27994.330078125,1775.6767578125,20.97551918029785
2023-03-27,310.9491271972656,27139.888671875,1715.4608154296875,19.921674728393555
2023-03-28,313.2606201171875,27268.130859375,1772.78564453125,20.4706974029541
2023-03-29,313.8417663574219,28348.44140625,1793.0018310546875,21.111467361450195
2023-03-30,316.56756591796875,28033.5625,1792.7371826171875,20.55104637145996
2023-03-31,317.0400085449219,28478.484375,1822.0220947265625,21.170495986938477
2023-04-01,315.2173156738281,28411.03515625,1813.860595703125,20.97564125061035
2023-04-02,313.9286193847656,28199.30859375,1795.7081298828125,20.536975860595703
2023-04-03,308.5623779296875,27790.220703125,1810.297119140625,20.443050384521484
2023-04-04,310.9948425292969,28168.08984375,1871.005126953125,20.924619674682617
2023-04-05,314.06317138671875,28177.984375,1909.114013671875,20.966007232666016
