Date,BNB-USD,BTC-USD,ETH-USD,SOL-USD
2021-12-20,-0.012848923570970672,0.003709543768351198,0.0028684990961875823,-0.03568205999437768
2021-12-21,0.010605735709550812,0.04386356169401262,0.021967194618366825,0.036970663748311594
2021-12-22,0.00933205470400189,-0.006295931447672265,-0.009492022978098258,-0.008303632818176032
2021-12-23,0.028260121906767077,0.04433669194360079,0.03162050877094025,0.06405026903660715
2021-12-24,-0.012435703095906248,0.0007414904357732066,-0.01461355562486455,0.0012464851271296595
2021-12-25,0.01000954775923879,-0.007719775485643066,0.011190288276532456,0.014966546225808619
2021-12-26,-0.0006051926128363139,0.0075284019171428795,-0.0063403613927860425,0.025268139616302365
2021-12-27,0.028604437910163982,-0.003328070621613999,-0.007321887161027885,-0.012985952101759457
2021-12-28,-0.04925594886182061,-0.06025942562091624,-0.058613436676413055,-0.0921246553236702
2021-12-29,-0.03912160991097824,-0.02404227880624954,-0.045347586768066606,-0.03814593448130965
2021-12-30,0.009550443519471763,0.01579112126431248,0.02351372914831229,0.01226800560146657
2021-12-31,-0.013877974555321582,-0.018476352917798256,-0.008406161003285728,-0.01419450666179567
2022-01-01,0.030572904099069875,0.029809396471367267,0.023641838167751006,0.048261402490161975
2022-01-02,0.007668388049416386,-0.007163274962024402,0.01588136117589123,-0.011960149587772029
2022-01-03,-0.03624539318935727,-0.0187368774698079,-0.017804782359288618,-0.034499377391230324
2022-01-04,-0.009040338769581435,-0.012065555013512697,0.008687307931515731,-0.013851275281608122
2022-01-05,-0.0639384580600314,-0.050734060615097554,-0.06422404850925867,-0.07645144794987191
2022-01-06,-0.0037497432012737475,-0.009366159015892994,-0.0371730634280415,-0.030099218701424624
2022-01-07,-0.053852599528187994,-0.03714070469186992,-0.06587795854818668,-0.09325538772018815
2022-01-08,-0.0391754780659318,0.004235994902819673,-0.031704077942472875,0.04479849921050816
2022-01-09,0.019888417799982516,0.004256970472081845,0.021274058960640163,-0.01174944286588886
2022-01-10,-0.03160710158825908,-0.0021554853640055605,-0.02364136800640171,-0.03467834594164154
2022-01-11,0.0908012866779706,0.021869109453241498,0.05027854349203764,0.03110524949486204
2022-01-12,0.05067567923453997,0.028389418684672707,0.04142745718356022,0.0821724922878182
2022-01-13,-0.02459572814302613,-0.030888714484173407,-0.03676163434271329,-0.03752770439392816
2022-01-14,0.03123664937785864,0.011930269358978673,0.018998586244709736,0.0010203874755274622
2022-01-15,0.010453105586502254,0.001802778677309158,0.006202201749167191,0.011235370893561747
2022-01-16,0.006949359143154199,-0.0014711291913973579,0.006122481592311324,0.0003744464603505637
2022-01-17,-0.045579405364253756,-0.020024366790964976,-0.04136680845756069,-0.05363653485450093
2022-01-18,-0.007787947455427546,0.0029604828561313745,-0.015029639521672689,0.011871835602987879
2022-01-19,-0.019455264490812585,-0.014897823244158781,-0.021554575451392277,-0.04092743034907209
2022-01-20,-0.04929896660594657,-0.02548634039729203,-0.030591452089873683,-0.06323701104245394
2022-01-21,-0.12938821750275242,-0.10381165615712484,-0.14767435465989753,-0.11980026930883858
2022-01-22,-0.06520348110497887,-0.039143484680769114,-0.05971640752836038,-0.15886680047139423
2022-01-23,0.07215324232503662,0.03558509252717301,0.053990906269038685,0.05733648505644018
2022-01-24,-0.032726988888101105,0.010406744495611076,-0.03735120652726631,-0.07961642722674378
2022-01-25,0.03567987162152275,0.008175727030871549,0.006385456601614825,0.03349901812820866
2022-01-26,-0.02304588030649657,-0.002757016878562668,0.0049248919678990255,-0.026206695574274907
2022-01-27,0.03814402219487034,0.007763821260712289,-0.018244935331225953,-0.02824813427820505
2022-01-28,-0.010264102716756263,0.017397102127314046,0.05121368460412512,0.0187477177568518
2022-01-29,0.00789568557576259,0.00936493083845824,0.019627353458854913,0.05377762946331743
2022-01-30,-0.029603948772118027,-0.005783656346668664,0.0024573075711489256,-0.030406419813188923
2022-01-31,-0.006185174589166342,0.01491453610450133,0.03257666428258821,0.06903882689862795
2022-02-01,0.027143908146701756,0.00676006528835682,0.03862634283851252,0.10266956190288523
2022-02-02,-0.04667656516039498,-0.046209029430310355,-0.039132735575322264,-0.07402669341627377
2022-02-03,0.009268923519297534,0.005456046132945147,-0.0013759251322007504,-0.0037173197779032385
2022-02-04,0.07590602490495701,0.116978066100073,0.11362666703116964,0.10561119241138006
2022-02-05,0.03801825748837406,-0.001438787435204647,0.010410717097086852,0.015333774561391067
2022-02-06,0.012905722789881224,0.023437312952531153,0.014206593311191451,0.012340007478386372
2022-02-07,0.03261556559151946,0.033665872045371525,0.027798951436755814,0.017826484840103296
2022-02-08,-0.05644243327566234,0.0063448528050995545,-0.00632052369720526,-0.03203665537336109
2022-02-09,0.0334871816273139,0.004994545046617338,0.037420119536786256,0.0037316342389950297
2022-02-10,-0.01738914226764887,-0.01744935921313273,-0.05000061799033162,-0.06855478593550057
2022-02-11,-0.03540389661497001,-0.026561982607033352,-0.04877319319619966,-0.09247329099969293
2022-02-12,0.007410540063094162,-0.0038546734323026133,-0.0034231086563658586,-0.004810825897892834
2022-02-13,-0.011162803013252454,-0.001111462077505676,-0.011619882910758439,-0.027878991020737764
2022-02-14,0.011968351863041793,0.009228086961576842,0.01734567720397817,0.034202386560092224
2022-02-15,0.07121968840318438,0.04668769779745485,0.08399521286202116,0.08752200012310407
2022-02-16,-0.01038661981477984,-0.013759752216496501,-0.01636765067071777,-0.02803770476752654
2022-02-17,-0.0595162423448089,-0.07788223029977337,-0.07876007915331673,-0.08360869003212368
2022-02-18,-0.00715830306662768,-0.012507647384577658,-0.03323095432766643,-0.03580931288306577
2022-02-19,0.0011872681170661536,0.0022777282826873524,-0.00790686342387692,0.015890558794279697
2022-02-20,-0.048038894688292366,-0.04214073972532317,-0.048866619788482835,-0.006505568536192441
2022-02-21,-0.0634533289141418,-0.03528620868790788,-0.02085949365019457,-0.08556799497760315
2022-02-22,0.04947610505827127,0.03265642371222732,0.02544204798341476,0.04020809685511462
2022-02-23,-0.020752925303867187,-0.025843815613622922,-0.01854268553832039,-0.01807196225670249
2022-02-24,-0.014472765517203445,0.027778400368163814,0.002975463126547284,0.050551481985964264
2022-02-25,0.037870945836748104,0.022998939789759643,0.0640739815309288,0.038164529882728004
2022-02-26,-0.00340392958591762,-0.002781397053842838,0.005996005841990337,-0.02653662366000875
2022-02-27,-0.03508128260176202,-0.03568234201898368,-0.05728286710874153,-0.05128059290556486
2022-02-28,0.09730477224207701,0.1454118392886461,0.1134332194172587,0.1637213801970585
2022-03-01,0.03253151866929027,0.026888524570001016,0.018252916606172453,-0.008709683923230682
2022-03-02,0.0012681219512851172,-0.009706302725009275,-0.0075245790678323266,0.02023321363645758
2022-03-03,-0.01576921923259611,-0.03351981142193561,-0.03920161771843611,-0.05077450573813658
2022-03-04,-0.07022669847979435,-0.07806935036049167,-0.07666797157791327,-0.07633746706132649
2022-03-05,0.02830085297032814,0.00671938064683042,0.018216357267732075,0.015885858020052046
2022-03-06,-0.025624408775144603,-0.024887994408395286,-0.04120099883208184,-0.056952396708788044
2022-03-07,0.016888655750597392,-0.009316643885282638,-0.02241302390450539,-0.028531520254328258
2022-03-08,0.0016098879144448297,0.017740259990833174,0.031618715552175436,0.0015182603693912888
2022-03-09,0.03036245233907464,0.08378639716414904,0.0593911064983772,0.0723034596211809
2022-03-10,-0.05436771844989563,-0.060630954045771346,-0.04459506244101141,-0.059669551150389744
2022-03-11,6.724118519318978e-05,-0.016291319622939393,-0.018590756322895086,-0.026454255508604918
2022-03-12,0.0014678911720473753,0.002810649293818468,0.005935060859578956,0.010017000195022163
2022-03-13,-0.029191487640569447,-0.027101257933814904,-0.021675689037740864,-0.032098367900528224
2022-03-14,0.03210263559497495,0.0480080837903738,0.02848473341224711,0.0283427645549732
2022-03-15,-0.004919617913080154,-0.008268101563720931,0.011368996119395458,0.021949890371324
2022-03-16,0.037401250532332675,0.04588714481344902,0.057976079871540964,0.059653241135062984
2022-03-17,0.016332160187901623,-0.00467993171076464,0.015439382650158429,-0.0003046424383059687
2022-03-18,0.014855545619925303,0.020750884742987363,0.04635711215367966,0.02213541463184243
2022-03-19,0.005552780772565047,0.009317830622209256,0.00031034161201071164,0.028902875134394712
2022-03-20,-0.02272125544012893,-0.022346848712323064,-0.029120965764543816,-0.04115307701401216
2022-03-21,0.014534040552928396,-0.004117262624553253,0.013115842942408973,0.0016062950718502833
2022-03-22,0.019844040421830744,0.031180014163224357,0.025933453702879916,0.01978169410217867
2022-03-23,0.010622487280157689,0.012610091153007819,0.019486538985025836,0.050707805210441714
2022-03-24,0.013502398365862422,0.024898646221148013,0.02540190286930155,0.07487706472183309
2022-03-25,-0.008006786678931843,0.008821397620525806,-0.0004474251140281771,-0.03488026865962157
2022-03-26,0.01243550105263469,0.003429583093865096,0.011751345351635134,0.03148326368973309
2022-03-27,0.035063167425595454,0.052126312256127294,0.047212927981994834,0.05227809709309983
2022-03-28,-0.0002610810399659158,0.0065678873583499,0.013688537758611341,-0.00578017138102338
2022-03-29,0.009560628312404562,0.0071661546110000085,0.0195865837458582,0.049265425758104
2022-03-30,0.018824077907093173,-0.008491735032190584,-0.004947058898670642,0.08046861330080257
2022-03-31,-0.03110279908922553,-0.03238210822970233,-0.030579115649246424,0.016255041063320874
2022-04-01,0.04123923324564993,0.016315115388267687,0.051166270347545506,0.09595090226498759
2022-04-02,-0.02160509033246416,-0.008917040798352427,-0.0013024646682661123,-0.016603848370715935
2022-04-03,0.030651928359754166,0.012745379989237415,0.022575567663241758,0.03461801048848745
2022-04-04,-0.006270569854425978,0.003640395949819908,-0.0004519898990444915,-0.03189684447552288
2022-04-05,-0.005256300301333172,-0.02287907280900814,-0.031082429152761826,-0.041917392830482014
2022-04-06,-0.05621694753889239,-0.05156849392240015,-0.07037373677091652,-0.11018922381149432
2022-04-07,0.039630049517133115,0.006876459247305178,0.019416376407197067,0.05238265781400475
2022-04-08,-0.03461458034143472,-0.02795577079433975,-0.012742710703286475,-0.07572306206893542
2022-04-09,0.012985760107457889,0.011693070951357853,0.02187990808226714,0.028887866240137283
2022-04-10,-0.020045222706002175,-0.013427680050824398,-0.015343531967263346,-0.01089071333108671
2022-04-11,-0.058538773243288156,-0.06363225953812457,-0.07186309437345806,-0.11099932713404503
2022-04-12,0.05020986276390049,0.015315083892861292,0.016545908853034197,0.03993679234596015
2022-04-13,0.022364843187356653,0.025906300465151855,0.0290286617712483,0.016412892362399623
2022-04-14,-0.020009045714612483,-0.029908006531745968,-0.03156637206525337,-0.04089584870537022
2022-04-15,0.006342500471566259,0.015473675726454417,0.0069561954118133595,0.005977436468998842
2022-04-16,0.0004426687639009774,-0.0031805042860567623,0.007035312808044258,0.00935290075401718
2022-04-17,-0.02419463427235835,-0.017502542356175654,-0.022501632953508044,-0.018068321804756482
2022-04-18,0.023542520525767108,0.027929174608607443,0.021448285536718847,0.01741696996406028
2022-04-19,0.012995325187230788,0.016571096753378534,0.015207893160284813,0.06287776445369464
2022-04-20,-0.00954765624102516,-0.003093074404708074,-0.00849216873439762,-0.0284119717280642
2022-04-21,-0.03186962783740932,-0.020471984048854197,-0.029328327006015287,-0.035269849229477956
2022-04-22,0.004854222990906321,-0.019420038833716236,-0.007579971791462747,-0.011437704432128326
2022-04-23,-0.013108639086478191,-0.0063811726165236005,-0.00901287034129783,0.0013157991519647805
2022-04-24,-0.006341523679793237,-0.0004416040475622163,-0.005235109183876596,-0.014974961708927315
2022-04-25,0.013141650962674722,0.025057850055308917,0.029650638144067543,0.020273338256823203
2022-04-26,-0.0466605785014812,-0.057858267871623625,-0.06682250466394446,-0.0539813559615786
2022-04-27,0.015468302322390715,0.029478882606909007,0.028711816872254436,0.027110665475685858
2022-04-28,0.039015281716224814,0.013575224570606004,0.01661903738138304,-0.0019632074070655703
2022-04-29,-0.03357616244859629,-0.02926557389929385,-0.041314794787239206,-0.04251519107339896
2022-04-30,-0.03891074600882727,-0.023179313474195662,-0.030336334797430475,-0.09483337262538394
2022-05-01,0.03312659103996096,0.019997911964443782,0.03573723860073175,0.05376963004364299
2022-05-02,-0.0015663754734626112,0.001565786170879102,0.010486865128902734,-0.02331278102449119
2022-05-03,-0.015897668115414487,-0.020215120218891713,-0.02587450581867512,-0.01985178866630799
2022-05-04,0.04961683498816427,0.051599856624237495,0.05646480841047263,0.08071158665326639
2022-05-05,-0.05895373391288805,-0.07867402068901796,-0.0650985260875554,-0.08811849277706019
2022-05-06,0.001401021974992256,-0.014606061408683924,-0.01972688030319758,-0.03347576741698588
2022-05-07,-0.035908315708618965,-0.014954355270636377,-0.02185052375578611,-0.03400863209195493
2022-05-08,-0.02812637880644464,-0.040636848764922684,-0.04500336515045189,-0.04764591019670095
2022-05-09,-0.15770963134394766,-0.11046369999353145,-0.10805714698013369,-0.15887399257145063
2022-05-10,0.0667382602991966,0.02396125848050934,0.04368007377831029,0.05526343079846807
2022-05-11,-0.15458825009035992,-0.06725839173272163,-0.11581014355526464,-0.24795950211474505
2022-05-12,-0.0020577336555831494,0.003849706798608521,-0.053282488294059016,-0.1100809855412429
2022-05-13,0.07860568103283927,0.008102229834508146,0.026872933410718503,0.08750330280312468
2022-05-14,0.02341285523641745,0.027939733537411415,0.020778065161833226,0.07868684464460052
2022-05-15,0.049161824510043584,0.03999325713567892,0.04349267877534668,0.12198347687237354
2022-05-16,-0.045824530811183095,-0.046069001557128786,-0.057314837096923754,-0.08781989566206017
2022-05-17,0.027722694127795267,0.018850785235190015,0.033461392764142284,0.06485356213829974
2022-05-18,-0.0605453324968257,-0.05605711989808215,-0.08311915841461581,-0.12900366874700342
2022-05-19,0.0673283649690184,0.05550304428240649,0.053050754503766395,0.04939619537767004
2022-05-20,-0.014447406760167647,-0.036734890846488066,-0.02825124393605738,-0.05124046389204928
2022-05-21,0.03342650322622576,0.007927413013061102,0.006731520527228918,0.015734675124553066
2022-05-22,0.022860004217255314,0.030289794482822652,0.03476891305694485,0.04843593792134793
2022-05-23,-0.008912294799897746,-0.04039123144227663,-0.03474418451813721,-0.07010363532790231
2022-05-24,0.036080161007976175,0.019130468401079792,0.0034484158752532412,0.012159058983002957
2022-05-25,-0.007479002442601468,-0.003143576713387941,-0.017258819749310206,-0.03365151328439586
2022-05-26,-0.0637662106726472,-0.009983529917456657,-0.07245605236746355,-0.0936012443648011
2022-05-27,-0.013089686860618621,-0.02185551924250806,-0.04378840002928741,-0.05770970163916023
2022-05-28,0.022737605974781472,0.006543557286537771,0.019142259532667127,0.08203284478638873
2022-05-29,-0.005978785893535288,0.02190035821988534,0.030768501122035552,0.012774281173549173
2022-05-30,0.051565744159471905,0.07744470968730455,0.10176993535099799,0.050542157141054034
2022-05-31,-0.003940265188962067,0.0020777630413166825,-0.02710486988964189,-0.02991985321893742
2022-06-01,-0.062346262341863024,-0.06269536357891181,-0.061142436711543735,-0.12013179121278006
2022-06-02,0.02528324347610522,0.02243049790035867,0.00580245376432198,0.015437857340705019
2022-06-03,-0.031495722165449935,-0.02504629358369581,-0.03220668042518249,-0.06436877514186634
2022-06-04,0.01083535097815469,0.004326748833952898,0.014946314822654516,0.017570299394032984
2022-06-05,-0.008939432401284142,0.00247203631266113,0.0019956927348694364,-0.011582217488458557
2022-06-06,-0.011837689026984122,0.048952630028413324,0.029960430041737984,0.10271683373414531
2022-06-07,-0.017112285432660634,-0.006859698773187373,-0.024332589842456676,-0.07059482859447097
2022-06-08,-0.005941413288223174,-0.03020730515832104,-0.01128750197501005,-0.01506695041352446
2022-06-09,0.004516582407882552,-0.003387708269364409,-0.0020886896458599535,0.02907158084865924
2022-06-10,-0.013358719767513683,-0.03414563715680452,-0.06971840279684127,-0.07212037051970499
2022-06-11,-0.05789157103385856,-0.024858994495164377,-0.08130651657115606,-0.08812808165498631
2022-06-12,-0.05022920429644817,-0.056351073137826724,-0.05520619538595595,-0.09100369129132935
2022-06-13,-0.13066998879277247,-0.15974726027617203,-0.16650362093294369,-0.08297454922123437
2022-06-14,0.003215509055290111,-0.012477914053041661,0.0058776186564533095,0.053995364428336856
2022-06-15,0.04558464171372156,0.01648355417709846,0.017780176430609806,0.16063887980615976
2022-06-16,-0.10222068193887679,-0.09707194434960298,-0.13418330070586004,-0.13042817969679033
2022-06-17,0.030319251698782912,0.004407495444594733,0.01759673482453694,0.02511450868146836
2022-06-18,-0.08730670023397935,-0.07101780974085614,-0.08548629410097963,0.034642636273754635
2022-06-19,0.09072909479370672,0.0807475952890373,0.13487797259723666,0.07657875123699376
2022-06-20,0.009369662773929033,0.002251010260589048,-1.2448902667161477e-05,0.034265132325096426
2022-06-21,0.011820915292701573,0.0053914098304885805,-0.0024989047535589615,0.019878647845672948
2022-06-22,-0.023857596164688077,-0.034937106663198714,-0.06525702846678672,-0.055356008509923726
2022-06-23,0.06856950452963195,0.05497803800296652,0.0874671204172921,0.11879842348309877
2022-06-24,0.04928751386314412,0.006913598955313738,0.07299193391343572,0.10574436457472314
2022-06-25,-0.002279624736840513,0.012748964915301864,0.013532415710079349,0.002860929354709496
2022-06-26,-0.02433098233571951,-0.02209261947079333,-0.035076073128295526,-0.06908883094282547
2022-06-27,-0.0008754308888843099,-0.013877981325425726,-0.005126553295592751,-0.024280210799107915
2022-06-28,-0.028789080994595984,-0.02193553187871977,-0.04113448588718749,-0.08126687477337025
2022-06-29,-0.03367980306497287,-0.008708372798288844,-0.03987087571947978,-0.04111757600521948
2022-06-30,7.12544761067857e-05,-0.01588223750298734,-0.0287958475755975,-0.008427854555937975
2022-07-01,-0.014977820493400684,-0.02604834458398897,-0.007056593656957433,-0.023381482480072102
2022-07-02,0.009350142889040791,-0.0014069651515379311,0.006365060690327828,0.016959975476583233
2022-07-03,0.004334545417899793,0.002848954556089245,0.0068017470323764595,0.0007950857230025754
2022-07-04,0.057511155595524555,0.04841073013105235,0.0719822052433643,0.10181226478023908
2022-07-05,-0.003142699718418851,-0.0020338071321012174,-0.014350320208673328,-0.03777288647953558
2022-07-06,0.033154431097301096,0.017737930428710857,0.046215150158809504,0.047407339709779395
2022-07-07,0.012765499798724766,0.053013857820514154,0.04264574018240608,0.03896965945342812
2022-07-08,-0.0032863207074275147,0.004322538045727464,-0.012190723060375164,-0.006012373750203359
2022-07-09,0.010344128875950709,-0.006392223420980114,-0.00452182081846908,-0.0056092510696315045
2022-07-10,-0.035296238697495874,-0.03388990349346599,-0.03991579906928,-0.03609878465013605
2022-07-11,-0.037489299918821106,-0.04265931997884009,-0.06090802885970559,-0.08812587200617705
2022-07-12,-0.023881993773351318,-0.03237979740682695,-0.05381238956798651,-0.02109770296942115
2022-07-13,0.04563187599427332,0.04596171114078618,0.07262195547819328,0.06573569264139079
2022-07-14,0.03314051517272243,0.017704551212910147,0.0699892112978604,0.06292824726528745
2022-07-15,0.0017194645916061013,0.012951348577769028,0.034915643229785465,0.0083029789589264
2022-07-16,0.04619062710163013,0.01698899533192111,0.09690575753178088,0.0576811966851547
2022-07-17,-0.006992927475444777,-0.01939436147960416,-0.010343374922703541,-0.02348507858836013
2022-07-18,0.06874186649533542,0.08211740099467768,0.17934838115706353,0.13200862505851152
2022-07-19,0.014841379729868986,0.0401919693193753,-0.02264031837667424,0.026372990862322032
2022-07-20,-0.038980061090256535,-0.006742410894342465,-0.014760143806359038,-0.062499187569184045
2022-07-21,0.027575217542407993,-0.0028884421706671937,0.037198265160175215,0.026059116037070007
2022-07-22,-0.009738147536688668,-0.01941107679491816,-0.02495282862569259,-0.05955209056933064
2022-07-23,-0.012988671422972553,-0.010983941711781742,0.00773532856566761,-0.014218300571465003
2022-07-24,0.009257024513048773,0.006395837363315726,0.03238835646038862,0.024115462465495563
2022-07-25,-0.06383586216091108,-0.05517510011323534,-0.09633979863866915,-0.10472918602779813
2022-07-26,0.01554109248494906,-0.005708686992848544,-0.0024745407341075776,-0.014195491815628514
2022-07-27,0.0905612839040788,0.0796052030234431,0.13484879413164408,0.1137579363385357
2022-07-28,0.021323969514384977,0.0398306162434614,0.054537154456223425,0.06295097289433049
2022-07-29,0.060078577059456295,-0.0016462880701044735,0.0011236618798609044,-0.021432240912494405
2022-07-30,-0.021830695445089088,-0.006235163651508224,-0.018199243328242076,0.04362086090952788
2022-07-31,-0.013760583758155365,-0.013497960448739299,-0.008521467271251915,-0.030982941749611026
2022-08-01,-0.00014097645241262224,-0.0009725914343493569,-0.027547461014490793,-0.014474457350674874
2022-08-02,0.0009927863694649819,-0.014415336683737068,-0.0013762059625289647,-0.04862765239167599
2022-08-03,0.05121466679483522,-0.0057275961266136655,-0.008616897144064772,-0.030438985914087446
2022-08-04,0.04139096031270739,-0.009434736504108754,-0.006590196519029812,0.007426623495129014
2022-08-05,0.01441713838504155,0.029091011085651708,0.07713492098552788,0.044561630803436225
2022-08-06,-0.000370061967467028,-0.014085221654344782,-0.023435675512644583,-0.012426323713787935
2022-08-07,0.024922274683756962,0.009346662498644243,0.00454746092581626,0.013695081777374218
2022-08-08,0.005819601794833984,0.02733856978257987,0.044820223025767714,0.038540517404649366
2022-08-09,0.00034454376842751877,-0.02709709734425869,-0.04082817853633558,-0.04263467754198491
2022-08-10,0.01095322534333798,0.033815983988709775,0.08732558197044393,0.049371182775054034
2022-08-11,-0.014220210207925188,0.00041284726535173455,0.015920919087778707,0.010761520978199268
2022-08-12,0.011471415567874343,0.018586602023192844,0.040411101481618195,0.0586843763849636
2022-08-13,-0.011127840931062116,0.0008708010561344626,0.012308152490466462,0.025379841445410722
2022-08-14,-0.018166275731144266,-0.004288162539464846,-0.02247702236489202,-0.03374781662837778
2022-08-15,0.005977186095760478,-0.007498615226969818,-0.016818369924346488,-0.02434170000889202
2022-08-16,-0.010827635427249183,-0.010510085263709001,-0.01370043034245405,-0.0151613053452756
2022-08-17,-0.030930877552943437,-0.02291530796119967,-0.02403430246154259,-0.06385145532606051
2022-08-18,-0.027704401195000505,-0.005281958173694035,0.007642215771740624,-0.021231623565418745
2022-08-19,-0.06179123745635906,-0.10059931398792521,-0.12670250024321428,-0.09242510402453274
2022-08-20,0.014208653167315122,0.013819043648011897,-0.022308619790894157,-0.017289520361344568
2022-08-21,0.06472884148623437,0.01738918520335342,0.02683264680235764,0.035822949552275274
2022-08-22,-0.004956566017834341,-0.006279006699941081,0.0019680431761850414,-0.02898237321471253
2022-08-23,-0.005087767233938334,0.006036741981122917,0.024815958508431768,0.0048449383164239634
2022-08-24,-0.008628772255828476,-0.006181150878381003,-0.0034344459615821554,-0.01931017670272983
2022-08-25,0.017318191162647434,0.009623023027591993,0.023775751072091955,0.010256538405466253
2022-08-26,-0.07290008503087286,-0.06207539958496022,-0.11121660664574373,-0.10165517408243396
2022-08-27,-0.006425651174164937,-0.010773990107132536,-0.010868818096081423,-0.0057973694568350664
2022-08-28,-0.005582004705700361,-0.021201944769558057,-0.040799154786720804,-0.0364634678692477
2022-08-29,0.03609226453402603,0.03472427641744291,0.08562456118434225,0.0682084716433613
2022-08-30,-0.016756437293359405,-0.024691382971281484,-0.018800891209749815,-0.03244207829240375
2022-08-31,-0.0077720639887500775,0.012777568511970205,0.019586105840063928,0.0019387376157966596
2022-09-01,-0.0029396483569422704,0.0038592451457939436,0.020912747832753542,0.003581563737186766
2022-09-02,-0.0035957872565430815,-0.007818752974256604,-0.005646469590486647,-0.011326273587571767
2022-09-03,0.0012957666964308334,-0.006894600364241943,-0.01290103625298844,-0.003792961936191608
2022-09-04,0.0038386535049410586,0.007796708085036963,0.013340153730219573,0.03206330172739014
2022-09-05,-0.00773178331394353,-0.008722884940063236,0.025063757153335864,0.0027312542311985766
2022-09-06,-0.050662200086384446,-0.04919669232863699,-0.0342785476863805,-0.04046964595858071
2022-09-07,0.061267081501612974,0.024029314602578067,0.04364200470163615,0.058888737275541114
2022-09-08,0.006515115139377192,0.0020481649337233954,0.0033384029125402837,0.027444291065240822
2022-09-09,0.0457258746853777,0.10612188190716765,0.05120488762662756,0.03365558854091888
2022-09-10,0.012139855310257186,0.014002365912589188,0.03322597265817717,0.01113890346587465
2022-09-11,-0.00608544866850369,0.004092001431295067,-0.008109253593359123,-0.00457675993328166
2022-09-12,-0.00509260676121992,0.027616624254801714,-0.02726460932443109,0.07030327018518312
2022-09-13,-0.05476352619128555,-0.09270006906083372,-0.07759364606085906,-0.10670550250878519
2022-09-14,0.00651685791028922,-0.0027402074343571003,0.03413932940354747,0.0197648524228613
2022-09-15,-0.03070656246327108,-0.026672422800232853,-0.09974676508128455,-0.030620122120632143
2022-09-16,0.01420823097207502,0.003622774615297697,-0.026667052639602784,-0.02538226984508818
2022-09-17,0.016729221197480326,0.017953757980268437,0.026035117309375133,0.04787253508941158
2022-09-18,-0.0463247567713122,-0.035179114785287124,-0.09145321094699688,-0.07972923394507236
2022-09-19,0.02161610258349511,0.006417415961943007,0.031611892696747024,0.05233277015315796
2022-09-20,-0.020951334262983234,-0.033428956945789956,-0.03858555462874502,-0.038312697473091406
2022-09-21,-0.005922277384432073,-0.018177571658806957,-0.054198909652784066,-0.019300161177516983
2022-09-22,0.040439996417996005,0.04669928789927913,0.05993287636350053,0.051336785897697634
2022-09-23,0.004087025190435689,-0.005970680514919002,0.00043635938360231386,0.03911674003625332
2022-09-24,-0.005389492998447043,-0.01868762076318642,-0.0077290884691642026,-0.0063541217345285395
2022-09-25,-0.003903995236719804,-0.007124358610731463,-0.018039916825051683,-0.03368797176207616
2022-09-26,0.006810914254860023,0.022368473265013344,0.031759279939756135,0.047786468056883136
2022-09-27,-0.01277981207759149,-0.005832956039052206,-0.003888584116399585,-0.033364994352358734
2022-09-28,0.03443324452215957,0.016544467837213528,0.005475566897929385,0.01481855507993357
2022-09-29,0.007125430515518172,0.007532412719634118,-0.0013148875463555587,0.021573672956845424
2022-09-30,0.0014209826029101258,-0.0072171538473359,-0.005745287005705868,-0.021795349011750065
2022-10-01,-0.004646056827591338,-0.0061596674907298254,-0.012300068730000668,-0.0223726268006349
2022-10-02,0.005519062325799684,-0.013876706359042923,-0.027104071096941795,-0.012741114920396868
2022-10-03,0.009137041023554504,0.030427924155919772,0.037102064157215064,0.028448060734893144
2022-10-04,0.032283787381462536,0.036347275524413414,0.02923245561039156,0.03502982551794309
2022-10-05,-0.007292636975507971,-0.008660486125090072,-0.006819798394790189,-0.0014239238206904536
2022-10-06,-0.02551019614137473,-0.01018185214187517,-0.0008335707960394068,-0.021455254793185663
2022-10-07,-0.012041401861158763,-0.02047530303595302,-0.01419869082155445,-0.010237717690507075
2022-10-08,-0.02370591411233358,-0.006665076603316944,-0.012770178469562854,-0.01283369028067527
2022-10-09,0.006396702635010909,0.0015377290838616275,0.005400043427506773,0.01031216225552134
2022-10-10,-0.023116918870214387,-0.01568110303046133,-0.023640179296771646,-0.02865199682389452
2022-10-11,-0.0015991617845805273,-0.00470529894576166,-0.009108355915005362,-0.03734547195504101
2022-10-12,-0.0014754341341237653,0.005565325579645286,0.011981072064065401,0.012626903801036038
2022-10-13,0.003249062019029303,0.011768739552548313,-0.005237807805579919,-0.019924796614868456
2022-10-14,-0.008402534029140263,-0.010176392755898878,0.007218418789969316,-0.01758422642510904
2022-10-15,-0.004314642398765445,-0.0061515479500473536,-0.017380939253601735,-0.014398765767410948
2022-10-16,0.015334622313763369,0.010513049302600663,0.024649481713894028,0.020067135302463512
2022-10-17,0.010981268170626945,0.014670058500208416,0.019457289858260562,0.035004195759276824
2022-10-18,-0.008340832228990847,-0.011065647631146036,-0.01596935046278447,-0.03396474509413938
2022-10-19,-0.004513724638223415,-0.010079479991405349,-0.01885063522910002,-0.04188830245497299
2022-10-20,-0.009964223540876449,-0.004482602172654282,-0.001978103293734268,-0.02822421774798911
2022-10-21,0.0028489889647860256,0.006231244583192241,0.013049775009127629,0.0008396108329424834
2022-10-22,0.0016333622229638411,0.0018631248583989013,0.011041057600688076,-0.0033731328172912356
